編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOPMLNLPHPFFGH76DA,8,61.79,住家用,鋼筋混凝土造,101年10月29日,十五層,十四層
RPOPMLNLPHPFFGH76DA,8,26.31,共有部份,鋼筋混凝土造,101年10月29日,十五層,
RPXNMLLLQHPFFGH37DA,42,91.18,住家用,加強磚造,67年5月18日,二層,一層 二層
RPPOMLKLQHPFFFH09DA,26,56.32,住家用,鋼筋混凝土造,83年11月21日,十二層,五層
RPPOMLKLQHPFFFH09DA,26,56.32,住家用,鋼筋混凝土造,83年11月21日,十二層,五層
RPPOMLKLQHPFFFH09DA,26,8.62,共有部份,鋼筋混凝土造,83年11月21日,十二層,
RPPOMLKLQHPFFFH09DA,26,8.62,共有部份,鋼筋混凝土造,83年11月21日,十二層,
RPXNMLQJQHPFFFH57DA,38,89.65,住家用,加強磚造,71年12月31日,二層,一層 二層
RPOQMLKLQHPFFEH09DA,1,338.83,見其他登記事項,鋼筋混凝土造,108年9月10日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPOQMLKLQHPFFEH09DA,1,3.81,共有部份,鋼筋混凝土造,108年9月10日,五層,
RPVOMLMKQHPFFFH17DA,13,.16,見其他登記事項,鋼筋混凝土造,96年6月22日,九層,一層
RPVOMLMKQHPFFFH17DA,13,56.90,住家用,鋼筋混凝土造,96年6月22日,九層,九層
RPVOMLMKQHPFFFH17DA,13,12.86,共有部份,鋼筋混凝土造,96年6月22日,九層,
RPVOMLMKQHPFFFH17DA,13,18.12,共有部份,鋼筋混凝土造,96年6月22日,九層,
RPVOMLMKQHPFFFH17DA,13,11.50,共有部份,鋼筋混凝土造,96年6月22日,九層,
RPTPMLKLQHPFFEH86DA,25,.64,見其他登記事項,鋼筋混凝土造,84年9月1日,七層,一層
RPTPMLKLQHPFFEH86DA,25,55.98,住家用,鋼筋混凝土造,84年9月1日,七層,七層
RPTPMLKLQHPFFEH86DA,25,39.88,共有部份,鋼筋混凝土造,84年9月1日,七層,
RPTPMLKLQHPFFEH86DA,25,10.85,共有部份,鋼筋混凝土造,84年9月1日,七層,
RPTPMLKLQHPFFEH86DA,25,6.54,共有部份,鋼筋混凝土造,84年9月1日,七層,
RPRQMLKLQHPFFEH76DA,1,217.14,見其他登記事項,鋼筋混凝土造,108年9月10日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPRQMLKLQHPFFEH76DA,1,217.14,見其他登記事項,鋼筋混凝土造,108年9月10日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPRQMLKLQHPFFEH76DA,1,2.45,共有部份,鋼筋混凝土造,108年9月10日,五層,
RPRQMLKLQHPFFEH76DA,1,2.45,共有部份,鋼筋混凝土造,108年9月10日,五層,
RPXQMLKLQHPFFEH37DA,8,57.80,住家用,鋼筋混凝土造,101年4月26日,十五層,八層
RPXQMLKLQHPFFEH37DA,8,54.60,共有部份,鋼筋混凝土造,101年4月26日,十五層,
RPVOMLOLQHPFFEH37DA,,276.78,住家用,鋼筋混凝土造,109年3月4日,五層,一層 二層 三層 四層 五層
RPQPMLOLQHPFFEH96DA,,275.40,住家用,鋼筋混凝土造,109年3月4日,五層,一層 二層 三層 四層 五層
RPOOMLLLQHPFFEH98DA,1,361.66,見其他登記事項,鋼筋混凝土造,108年9月10日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPOOMLLLQHPFFEH98DA,1,4.09,共有部份,鋼筋混凝土造,108年9月10日,五層,
RPOPMLOLQHPFFEH76DA,,142.76,住家用,鋼筋混凝土造,109年3月4日,五層,一層 二層 三層 四層 五層
RPOPMLOLQHPFFEH76DA,,142.76,住家用,鋼筋混凝土造,109年3月4日,五層,一層 二層 三層 四層 五層
RPTOMLQLQHPFFEH37DA,20,170.07,見其他登記事項,鋼筋混凝土造,89年1月21日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLQLQHPFFEH37DA,20,192.89,見其他登記事項,鋼筋混凝土造,89年1月21日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLQLQHPFFEH37DA,20,4.57,共有部份,鋼筋混凝土造,89年1月21日,四層,
RPTOMLQLQHPFFEH37DA,20,1.99,共有部份,鋼筋混凝土造,89年1月21日,四層,
RPSPMLQLQHPFFEH37DA,42,71.91,住家用,鋼筋混凝土造,67年10月11日,三層,一層 二層 三層 騎樓
RPSPMLQLQHPFFEH37DA,42,71.91,住家用,鋼筋混凝土造,67年10月11日,三層,一層 二層 三層 騎樓
RPRRMLQLQHPFFEH47DA,4,74.21,住家用,鋼筋混凝土造,105年9月29日,二十層,八層
RPRRMLQLQHPFFEH47DA,4,65.13,共有部份,鋼筋混凝土造,105年9月29日,二十層,
RPUOMLSKQHPFFEH57DA,24,43.03,住家用,鋼筋混凝土造,86年1月22日,二十七層,二十七層
RPUOMLSKQHPFFEH57DA,24,33.41,住家用,鋼筋混凝土造,86年1月22日,二十七層,二十七層
RPUOMLSKQHPFFEH57DA,24,39.99,見其他登記事項,鋼筋混凝土造,86年1月22日,二十七層,地下一層 地下二層
RPUOMLSKQHPFFEH57DA,24,17.57,共有部份,鋼筋混凝土造,86年1月22日,二十七層,
RPUOMLSKQHPFFEH57DA,24,13.64,共有部份,鋼筋混凝土造,86年1月22日,二十七層,
RPPUMLSKQHPFFEH67DA,4,55.61,住家用,鋼筋混凝土造,105年4月19日,十一層,十一層
RPPUMLSKQHPFFEH67DA,4,55.61,住家用,鋼筋混凝土造,105年4月19日,十一層,十一層
RPPUMLSKQHPFFEH67DA,4,.07,見其他登記事項,鋼筋混凝土造,105年4月19日,十一層,一層
RPPUMLSKQHPFFEH67DA,4,.07,見其他登記事項,鋼筋混凝土造,105年4月19日,十一層,一層
RPPUMLSKQHPFFEH67DA,4,26.37,共有部份,鋼筋混凝土造,105年4月19日,十一層,
RPPUMLSKQHPFFEH67DA,4,17.35,共有部份,鋼筋混凝土造,105年4月19日,十一層,
RPPUMLSKQHPFFEH67DA,4,17.35,共有部份,鋼筋混凝土造,105年4月19日,十一層,
RPPUMLSKQHPFFEH67DA,4,26.37,共有部份,鋼筋混凝土造,105年4月19日,十一層,
RPSNMLOKQHPFFEH86DA,15,54.71,住家用,鋼筋混凝土造,94年2月1日,九層,九層
RPSNMLOKQHPFFEH86DA,15,44.48,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPSNMLOKQHPFFEH86DA,15,10.38,共有部份,鋼筋混凝土造,94年2月1日,九層,
RPSNMLQLQHPFFDH07DA,25,54.05,住家用,鋼筋混凝土造,84年10月16日,八層,七層
RPSNMLQLQHPFFDH07DA,25,11.04,見其他登記事項,鋼筋混凝土造,84年10月16日,八層,
RPSNMLQLQHPFFDH07DA,25,6.57,見其他登記事項,鋼筋混凝土造,84年10月16日,八層,
RPVNMLRJQHPFFEH37DA,30,190.00,住家用,鋼筋混凝土造,79年5月16日,二層,一層 二層
RPRNMLNKQHPFFEH66DA,1,366.66,見其他登記事項,鋼筋混凝土造,108年9月10日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPRNMLNKQHPFFEH66DA,1,4.18,共有部份,鋼筋混凝土造,108年9月10日,五層,
RPSOMLQLQHPFFDH17DA,23,67.56,住家用,鋼筋混凝土造,86年5月12日,五層,三層
RPSOMLQLQHPFFDH17DA,23,5.91,見其他登記事項,鋼筋混凝土造,86年5月12日,五層,
RPSOMLQLQHPFFDH17DA,23,12.39,見其他登記事項,鋼筋混凝土造,86年5月12日,五層,
RPROMLQLQHPFFDH07DA,26,185.89,住家用,鋼筋混凝土造,83年5月9日,三層,一層 二層 三層 電梯樓梯間 地下層
RPSOMLRLQHPFFDH27DA,25,25.98,住家用,鋼筋混凝土造,84年3月24日,十五層,九層
RPSOMLRLQHPFFDH27DA,25,10.27,共有部份,鋼筋混凝土造,84年3月24日,十五層,
RPSOMLRLQHPFFDH27DA,25,5.89,共有部份,鋼筋混凝土造,84年3月24日,十五層,
RPPUMLRLQHPFFDH57DA,42,68.32,住家用,鋼筋混凝土造,67年1月24日,四層,四層
RPSOMLOLQHPFFDH96DA,,97.06,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,九層
RPSOMLOLQHPFFDH96DA,,71.44,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,
RPTOMLQLQHPFFCH27EA,25,171.03,住家用,鋼筋混凝土造,84年12月11日,三層,一層 二層 三層 屋頂突出物
RPOPMLPLQHPFFEH96EA,2,75.78,住家用,鋼筋混凝土造,107年1月23日,十三層,五層
RPOPMLPLQHPFFEH96EA,2,73.42,共有部份,鋼筋混凝土造,107年1月23日,十三層,
RPOPMLPLQHPFFEH96EA,2,17.03,共有部份,鋼筋混凝土造,107年1月23日,十三層,
RPPPMLPLQHPFFEH07EA,2,189.24,見其他登記事項,鋼筋混凝土造,107年1月23日,二層,一層 二層 見其他登記事項
RPPPMLPLQHPFFEH07EA,2,62.22,共有部份,鋼筋混凝土造,107年1月23日,十三層,
RPRNMLPLQHPFFFH17EA,24,92.73,住家用,鋼筋混凝土造,85年11月28日,八層,八層
RPRNMLPLQHPFFFH17EA,24,19.40,共有部份,鋼筋混凝土造,85年11月28日,八層,
RPRNMLPLQHPFFFH17EA,24,25.92,共有部份,鋼筋混凝土造,85年11月28日,八層,
RPQOMLQLQHPFFFH27EA,4,66.24,見其他登記事項,鋼筋混凝土造,105年6月22日,十五層,十四層
RPQOMLQLQHPFFFH27EA,4,48.15,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPQOMLQLQHPFFFH27EA,4,16.76,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPQRMLQLQHPFFEH47EA,6,36.05,住家用,鋼筋混凝土造,103年3月7日,十層,四層
RPQRMLQLQHPFFEH47EA,6,20.04,共有部份,鋼筋混凝土造,103年3月7日,十層,
RPQRMLQLQHPFFEH47EA,6,6.69,共有部份,鋼筋混凝土造,103年3月7日,十層,
RPTRMLQLQHPFFEH77EA,26,190.35,住家用,鋼筋混凝土造,84年1月5日,四層,一層 二層 三層 四層
RPUNMLSLQHPFFGH87EA,26,146.49,見其他登記事項,鋼筋混凝土造,83年2月28日,二層,一層 二層 屋頂突出物 地下層
RPQOMLRLQHPFFFH37EA,26,252.74,住家用,鋼筋混凝土造,83年8月13日,三層,一層 二層 三層 屋頂突出物
RPQNMLLMQHPFFGH86EA,38,88.34,住商用,鋼筋混凝土造,71年12月7日,四層,一層
RPQOMLQLQHPFFHH47EA,40,69.80,住家用,鋼筋混凝土造,70年2月3日,五層,五層
RPWQMLRLQHPFFHH38EA,28,194.91,見其他登記事項,鋼筋混凝土造,81年11月11日,六層,六層
RPWQMLRLQHPFFHH38EA,28,129.07,共有部份,鋼筋混凝土造,81年11月11日,六層,
RPSOMLRLQHPFFFH57EA,7,47.96,住家用,鋼筋混凝土造,102年10月8日,十四層,四層
RPSOMLRLQHPFFFH57EA,7,47.96,住家用,鋼筋混凝土造,102年10月8日,十四層,四層
RPSOMLRLQHPFFFH57EA,7,9.25,見其他登記事項,鋼筋混凝土造,102年10月8日,十四層,
RPSOMLRLQHPFFFH57EA,7,9.25,見其他登記事項,鋼筋混凝土造,102年10月8日,十四層,
RPSOMLRLQHPFFFH57EA,7,30.12,見其他登記事項,鋼筋混凝土造,102年10月8日,十四層,
RPSOMLRLQHPFFFH57EA,7,30.12,見其他登記事項,鋼筋混凝土造,102年10月8日,十四層,
RPUNMLSLQHPFFHH97EA,42,55.77,住家用,加強磚造,67年3月24日,四層,一層
RPUOMLQLQHPFFGH77EA,9,122.54,住家用,鋼筋混凝土造,100年11月18日,五層,一層 二層 三層 四層 五層
RPUOMLQLQHPFFGH77EA,9,122.54,住家用,鋼筋混凝土造,100年11月18日,五層,一層 二層 三層 四層 五層
RPUOMLQLQHPFFGH77EA,9,.06,共有部份,鋼筋混凝土造,100年11月18日,一層,
RPUOMLQLQHPFFGH77EA,9,.06,共有部份,鋼筋混凝土造,100年11月18日,一層,
RPUOMLRLQHPFFEH67EA,11,.06,見其他登記事項,鋼筋混凝土造,98年4月23日,十三層,一層
RPUOMLRLQHPFFEH67EA,11,97.29,住家用,鋼筋混凝土造,98年4月23日,十三層,十三層
RPUOMLRLQHPFFEH67EA,11,25.57,共有部份,鋼筋混凝土造,98年4月23日,十三層,
RPUOMLRLQHPFFEH67EA,11,18.57,共有部份,鋼筋混凝土造,98年4月23日,十三層,
RPUOMLRLQHPFFEH67EA,11,7.06,共有部份,鋼筋混凝土造,98年4月23日,十三層,
RPUOMLRLQHPFFEH67EA,11,21.51,共有部份,鋼筋混凝土造,98年4月23日,十三層,
RPPNMLRLQHPFFFH17EA,7,130.92,住家用,鋼筋混凝土造,102年3月25日,五層,一層 二層 三層 四層 五層 地下一層
RPPNMLRLQHPFFFH17EA,7,17.26,見其他登記事項,鋼筋混凝土造,102年3月25日,四層,
RPUOMLOLQHPFFDH17DA,,70.18,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,十三層
RPUOMLOLQHPFFDH17DA,,31.26,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,
RPUOMLPLQHPFFDH27DA,23,.09,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,一層
RPUOMLPLQHPFFDH27DA,23,61.13,住家用,鋼筋混凝土造,86年12月24日,十三層,十層
RPUOMLPLQHPFFDH27DA,23,2.56,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPUOMLPLQHPFFDH27DA,23,9.33,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPUOMLPLQHPFFDH27DA,23,15.11,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPUOMLPLQHPFFDH27DA,23,13.21,見其他登記事項,鋼筋混凝土造,86年12月24日,十三層,
RPWOMLOLQHPFFDH37DA,,68.06,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,五層
RPWOMLOLQHPFFDH37DA,,30.31,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,
RPTOMLOLQHPFFDH07DA,,70.18,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,十五層
RPTOMLOLQHPFFDH07DA,,31.26,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,
RPXOMLOLQHPFFDH47DA,12,308.48,見其他登記事項,鋼筋混凝土造,97年2月27日,三層,一層 二層 三層 屋頂突出物
RPVPMLOLQHPFFDH37DA,,58.11,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,十五層
RPVPMLOLQHPFFDH37DA,,58.11,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,十五層
RPVPMLOLQHPFFDH37DA,,40.00,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,
RPVPMLOLQHPFFDH37DA,,40.00,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,
RPVOMLOLQHPFFDH27DA,,74.03,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,五層
RPVOMLOLQHPFFDH27DA,,33.04,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,
RPTNMLRLQHPFFDH27DA,,202.00,見其他登記事項,鋼筋混凝土造,106年4月12日,四層,一層 二層 三層 四層
RPXSMLNKQHPFFEH77DA,25,85.82,住家用,鋼筋混凝土造,84年9月25日,二十層,三層
RPXSMLNKQHPFFEH77DA,25,9.58,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPXSMLNKQHPFFEH77DA,25,13.84,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPXOMLSKQHPFFEH87DA,1,360.49,見其他登記事項,鋼筋混凝土造,108年10月1日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPTWMLNKQHPFFEH77DA,39,181.00,住家用,加強磚造,70年2月13日,二層,一層 二層 騎樓
RPPNMLSLQHPFFEH07DA,27,172.80,住家用,鋼筋混凝土造,82年7月3日,四層,一層 二層 三層 四層
RPTNMLSLQHPFFEH47DA,39,92.26,住商用,加強磚造,70年1月25日,二層,一層 二層 騎樓
RPPOMLSLQHPFFEH17DA,25,90.13,住家用,鋼筋混凝土造,84年12月7日,八層,七層
RPPOMLSLQHPFFEH17DA,25,13.32,共有部份,鋼筋混凝土造,84年12月7日,八層,
RPPOMLSLQHPFFEH17DA,25,46.25,見其他登記事項,鋼筋混凝土造,84年12月7日,八層,
RPPOMLSLQHPFFEH17DA,25,37.29,共有部份,鋼筋混凝土造,84年12月7日,八層,
RPPOMLLKQHPFFFH09DA,,246.33,住家用,鋼筋混凝土造,109年2月21日,四層,一層 二層 三層 四層
RPVRMLTKQHPFFEH08DA,1,163.03,住家用,鋼筋混凝土造,108年8月5日,二十四層,十三層
RPVRMLTKQHPFFEH08DA,1,166.32,共有部份,見其他登記事項,108年8月5日,二十四層,
RPPRMLQLQHPFFEH27DA,23,.13,見其他登記事項,鋼筋混凝土造,86年5月31日,一層,一層
RPPRMLQLQHPFFEH27DA,23,40.91,住家用,鋼筋混凝土造,86年5月31日,七層,一層
RPPRMLQLQHPFFEH27DA,23,9.07,共有部份,鋼筋混凝土造,86年5月31日,七層,
RPPRMLQLQHPFFEH27DA,23,.01,共有部份,鋼筋混凝土造,86年5月31日,十一層,
RPPRMLQLQHPFFEH27DA,23,4.54,共有部份,鋼筋混凝土造,86年5月31日,十一層,
RPXNMLRLQHPFFFH87DA,46,62.10,住家用,磚造,64年1月11日,一層,一層
RPQNMLOLQHPFFFH86DA,47,77.28,住家用,加強磚造,62年11月30日,二層,一層 二層 騎樓
RPQPMLPLQHPFFGH27DA,,217.76,住家用,鋼筋混凝土造,84年12月4日,十一層,十層
RPQPMLPLQHPFFGH27DA,,22.37,共有部份,鋼筋混凝土造,84年12月4日,十一層,
RPQPMLPLQHPFFGH27DA,,125.85,共有部份,鋼筋混凝土造,84年12月4日,十一層,
RPSNMLNKQHPFFHH07DA,,78.86,見其他登記事項,鋼筋混凝土造,109年4月24日,十四層,一層
RPSNMLNKQHPFFHH07DA,,72.87,見其他登記事項,鋼筋混凝土造,109年4月24日,十四層,
RPTOMLQLQHPFFGH57DA,41,82.36,住家用,加強磚造,68年10月18日,二層,一層 二層
RPVOMLQLQHPFFGH77DA,,82.53,住家用,鋼筋混凝土造,84年2月27日,五層,四層
RPVOMLQLQHPFFGH77DA,,14.68,共有部份,鋼筋混凝土造,84年2月27日,五層,
RPTNMLQJQHPFFGH27DA,13,247.78,見其他登記事項,鋼筋混凝土造,96年7月5日,五層,一層 二層 三層 四層 五層
RPXNMLKKQHPFFHH27DA,2,102.55,住家用,鋼筋混凝土造,107年10月26日,十四層,十三層
RPXNMLKKQHPFFHH27DA,2,79.34,見其他登記事項,鋼筋混凝土造,107年10月26日,十五層,
RPTNMLRLQHPFFGH57DA,6,59.26,住家用,鋼筋混凝土造,103年6月3日,十四層,七層
RPTNMLRLQHPFFGH57DA,6,14.76,共有部份,鋼筋混凝土造,103年6月3日,十四層,
RPTNMLRLQHPFFGH57DA,6,12.93,共有部份,鋼筋混凝土造,103年6月3日,十四層,
RPTRMLRLQHPFFAH47EA,25,91.70,住家用,鋼筋混凝土造,84年9月27日,七層,四層
RPTRMLRLQHPFFAH47EA,25,37.85,共有部份,鋼筋混凝土造,84年9月27日,七層,
RPPSMLQLQHPFFAH07EA,40,87.06,住家用,鋼筋混凝土造,69年10月17日,七層,五層
RPPSMLQLQHPFFAH07EA,40,26.54,共有部份,鋼筋混凝土造,69年10月17日,七層,
RPSOMLRLQHPFFGH57DA,32,133.56,住家用,鋼筋混凝土造,77年12月14日,三層,一層 二層 三層
RPQVMLRLQHPFFAH57EA,3,106.42,住家用,鋼筋混凝土造,106年7月13日,十四層,二層
RPQVMLRLQHPFFAH57EA,3,124.45,見其他登記事項,鋼筋混凝土造,106年7月13日,十四層,
RPPOMLRLQHPFFBH86EA,5,290.45,見其他登記事項,鋼筋混凝土造,104年8月26日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLRLQHPFFBH86EA,5,.49,見其他登記事項,鋼筋混凝土造,104年8月26日,一層,
RPWNMLQLQHPFFBH37EA,,65.24,見其他登記事項,鋼筋混凝土造,109年6月11日,五層,二層
RPWNMLQLQHPFFBH37EA,,17.87,見其他登記事項,鋼筋混凝土造,109年6月11日,五層,
RPUVMLRLQHPFFAH97EA,8,78.86,住家用,鋼筋混凝土造,101年5月18日,十三層,十二層
RPUVMLRLQHPFFAH97EA,8,75.92,見其他登記事項,鋼筋混凝土造,101年5月18日,十四層,
RPWQMLRLQHPFFBH77EA,10,83.76,住家用,鋼筋混凝土造,99年5月22日,十九層,十四層
RPWQMLRLQHPFFBH77EA,10,13.22,見其他登記事項,鋼筋混凝土造,99年5月22日,十九層,
RPWQMLRLQHPFFBH77EA,10,36.44,見其他登記事項,鋼筋混凝土造,99年5月22日,二十三層,
RPSUMLRLQHPFFAH67EA,17,44.40,住家用,鋼筋混凝土造,92年11月14日,十四層,八層
RPSUMLRLQHPFFAH67EA,17,9.60,共有部份,鋼筋混凝土造,92年11月14日,十四層,
RPSUMLRLQHPFFAH67EA,17,37.50,共有部份,鋼筋混凝土造,92年11月14日,十四層,
RPROMLRLQHPFFCH17EA,19,229.66,見其他登記事項,鋼筋混凝土造,90年6月27日,五層,一層 二層 三層 四層 五層
RPROMLRLQHPFFCH17EA,20,.18,見其他登記事項,鋼筋混凝土造,89年3月3日,一層,一層
RPUOMLRLQHPFFCH47EA,28,105.37,住家用,鋼筋混凝土造,81年12月22日,六層,五層
RPUOMLRLQHPFFCH47EA,28,2.88,共有部份,鋼筋混凝土造,81年12月22日,六層,
RPUOMLRLQHPFFCH47EA,28,34.50,共有部份,鋼筋混凝土造,81年12月22日,六層,
RPTOMLSLQHPFFCH47EA,44,94.50,住家用,加強磚造,65年12月31日,二層,一層 二層
RPWOMLRLQHPFFCH67EA,,41.34,見其他登記事項,鋼筋混凝土造,109年5月11日,四層,二層
RPWOMLRLQHPFFCH67EA,,11.78,見其他登記事項,鋼筋混凝土造,109年5月11日,四層,
RPPPMLRLQHPFFHH47DA,42,84.40,住家用,加強磚造,67年7月14日,二層,一層 二層
RPVNMLRLQHPFFHH87DA,,60.87,住家用,鋼筋混凝土造,109年4月24日,十四層,八層
RPVNMLRLQHPFFHH87DA,,64.53,見其他登記事項,鋼筋混凝土造,109年4月24日,十四層,
RPXPMLQLQHPFFAH57EA,4,155.39,見其他登記事項,鋼筋混凝土造,105年5月19日,十二層,八層
RPXPMLQLQHPFFAH57EA,4,40.49,見其他登記事項,鋼筋混凝土造,105年5月19日,十二層,
RPXPMLQLQHPFFAH57EA,4,71.08,見其他登記事項,鋼筋混凝土造,105年5月19日,十四層,
RPROMLRLQHPFFBH96DA,,70.62,見其他登記事項,鋼筋混凝土造,109年4月9日,十二層,二層
RPROMLRLQHPFFBH96DA,,66.67,見其他登記事項,鋼筋混凝土造,109年4月9日,十三層,
RPSOMLRLQHPFFBH07DA,,68.60,見其他登記事項,鋼筋混凝土造,109年4月9日,十二層,八層
RPSOMLRLQHPFFBH07DA,,65.70,見其他登記事項,鋼筋混凝土造,109年4月9日,十三層,
RPVNMLRLQHPFFBH27DA,40,136.39,住商用,加強磚造,69年6月5日,二層,一層 二層 騎樓
RPQQMLPLQHPFFBH86DA,4,108.48,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,一層 見其他登記事項
RPQQMLPLQHPFFBH86DA,4,83.32,共有部份,鋼筋混凝土造,105年6月28日,二十二層,
RPROMLQLQHPFFBH86DA,2,89.10,見其他登記事項,鋼筋混凝土造,107年8月22日,十三層,十二層
RPROMLQLQHPFFBH86DA,2,72.97,見其他登記事項,鋼筋混凝土造,107年8月22日,十三層,
RPVSMLOLQHPFFBH47DA,26,168.12,農舍,鋼筋混凝土造,83年12月21日,二層,一層 二層 屋頂突出物
RPQOMLKLQHPFFBH78DA,26,147.35,住家用,鋼筋混凝土造,83年10月12日,十六層,十二層
RPQOMLKLQHPFFBH78DA,26,13.03,共有部份,鋼筋混凝土造,83年10月12日,十六層,
RPQOMLKLQHPFFBH78DA,26,20.15,共有部份,鋼筋混凝土造,83年10月12日,十六層,
RPOPMLLMPHPFFCH88DA,38,93.10,住家用,鋼筋混凝土造,71年7月30日,四層,四層
RPRRMLRLQHPFFBH27DA,24,19.12,住家用,鋼筋混凝土造,85年5月16日,六層,五層
RPRRMLRLQHPFFBH27DA,24,11.57,共有部份,鋼筋混凝土造,85年5月16日,六層,
RPWOMLRLQHPFFBH47DA,4,50.30,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,一層 見其他登記事項
RPWOMLRLQHPFFBH47DA,4,50.30,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,一層 見其他登記事項
RPWOMLRLQHPFFBH47DA,4,34.21,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPWOMLRLQHPFFBH47DA,4,34.21,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPUOMLMKQHPFFCH76DA,,61.14,見其他登記事項,鋼筋混凝土造,109年7月17日,七層,三層
RPUOMLMKQHPFFCH76DA,,63.17,見其他登記事項,鋼筋混凝土造,109年7月17日,七層,
RPTOMLMKQHPFFCH66DA,,37.79,見其他登記事項,鋼筋混凝土造,109年7月17日,七層,三層
RPTOMLMKQHPFFCH66DA,,37.79,見其他登記事項,鋼筋混凝土造,109年7月17日,七層,三層
RPTOMLMKQHPFFCH66DA,,34.66,見其他登記事項,鋼筋混凝土造,109年7月17日,七層,
RPTOMLMKQHPFFCH66DA,,34.66,見其他登記事項,鋼筋混凝土造,109年7月17日,七層,
RPRPMLMKQHPFFCH56DA,,75.58,見其他登記事項,鋼筋混凝土造,109年7月17日,七層,五層
